source,competition_id,competition_source_id,season_id,season_name,match_id,team_id,team_source_id,player_source_id,minutes_played,touches,progressive_carries,progressive_passes,progressive_actions_per90,pass_completion_pct,dribble_success_pct,touch_quality,pressure_actions_per90,sprints_per90,tackles_won_per90,interceptions_per90,ball_recoveries_per90,xg,xa,xg_xa_per90,shot_creation_actions,final_third_entries,aerial_duel_win_pct,pressure_regains
statsbomb,1,43,1,2022,23,23,1833,23828,93.98333333333333,239,1,36,35.43181415144529,92.3076923076923,100.0,0.0,6.703316190813974,0.9576165986877105,0.0,1.915233197375421,4.788082993438553,0.0,0.0,0.0,21,19,0.0,1
statsbomb,1,43,1,2022,23,23,1833,24024,93.96666666666667,111,8,13,20.1135154310039,75.0,14.285714285714285,0.08108108108108109,20.1135154310039,9.577864490954239,0.0,1.9155728981908478,0.9577864490954239,0.27914461,0.0,0.26736092479602697,16,6,0.0,6
statsbomb,1,43,1,2022,23,23,1833,29758,60.983333333333334,101,1,12,19.18556982782181,83.78378378378379,100.0,0.009900990099009901,20.66138289150041,1.4758130636786007,0.0,0.0,2.9516261273572013,0.0,0.0,0.0,13,7,0.0,1
statsbomb,1,43,1,2022,23,23,1833,31684,30.983333333333334,71,4,10,40.667025282409895,93.33333333333333,0.0,0.0,8.714362560516406,11.619150080688541,0.0,2.9047875201721354,11.619150080688541,0.086874224,0.0,0.2523511616998386,10,6,0.0,2
statsbomb,1,43,1,2022,23,23,1833,44703,93.98333333333333,157,3,16,18.1947153750665,89.23076923076924,0.0,0.012738853503184714,8.618549388189395,5.745699592126263,0.9576165986877105,0.9576165986877105,6.703316190813974,0.638813,0.0,0.6117379322574924,12,5,0.0,2
statsbomb,1,43,1,2022,23,23,1833,9036,12.85,21,0,3,21.011673151750973,66.66666666666666,100.0,0.0,7.003891050583658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0.0,0
statsbomb,1,43,1,2022,23,23,1833,9922,74.98333333333333,88,6,9,18.004000889086463,75.0,75.0,0.03409090909090909,13.202933985330073,3.600800177817293,1.2002667259390976,2.400533451878195,6.001333629695488,0.0,0.0,0.0,15,3,0.0,1
statsbomb,1,43,1,2022,23,28,788,,93.9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,1,43,1,2022,23,28,788,102668,3.8333333333333335,5,0,0,0.0,66.66666666666666,0.0,0.0,46.95652173913043,0.0,0.0,0.0,46.95652173913043,0.0,0.0,0.0,0,0,0.0,0
statsbomb,1,43,1,2022,23,28,788,12149,90.98333333333333,112,1,14,14.83788239604323,87.8048780487805,0.0,0.0,2.9675764792086463,2.9675764792086463,0.9891921597362154,1.9783843194724309,1.9783843194724309,0.0,0.0,0.0,3,1,0.0,0
statsbomb,1,43,1,2022,23,28,788,15890,92.98333333333333,53,3,8,10.64706936727012,81.81818181818183,0.0,0.03773584905660377,9.679153970245563,1.9358307940491126,0.0,0.0,1.9358307940491126,0.0,0.0,0.0,5,2,0.0,1
statsbomb,1,43,1,2022,23,28,788,21736,25.783333333333335,12,0,3,10.471881060116353,75.0,0.0,0.0,20.943762120232705,3.4906270200387843,0.0,0.0,3.4906270200387843,0.0,0.0,0.0,3,1,0.0,2
statsbomb,1,43,1,2022,23,28,788,23774,27.85,8,0,1,3.2315978456014363,0.0,0.0,0.25,12.926391382405745,0.0,0.0,0.0,3.2315978456014363,0.0,0.0,0.0,1,0,0.0,3
statsbomb,1,43,1,2022,23,28,788,3625,64.98333333333333,69,1,4,6.924852526288792,83.33333333333334,0.0,0.057971014492753624,33.2392921261862,0.0,1.3849705052577583,1.3849705052577583,2.7699410105155167,0.06158555,0.0,0.08529417030007694,6,3,0.0,3
statsbomb,1,43,1,2022,23,28,788,3634,64.96666666666667,73,0,4,5.541303232426886,80.76923076923077,0.0,0.0,16.62390969728066,0.0,0.0,2.770651616213443,4.155977424320165,0.11918856,0.0,0.16511498819907647,10,3,0.0,2
statsbomb,1,43,1,2022,23,28,788,46258,73.98333333333333,100,6,8,17.0308628069385,87.87878787878788,100.0,0.02,20.68033340842532,6.082451002478035,0.0,1.216490200495607,6.082451002478035,0.0,0.0,0.0,11,7,0.0,4
statsbomb,1,43,1,2022,23,28,788,5219,88.95,97,2,20,22.259696458684655,76.92307692307693,0.0,0.0,6.070826306913997,3.0354131534569984,1.0118043844856661,1.0118043844856661,3.0354131534569984,0.0,0.0,0.0,8,6,0.0,0
statsbomb,1,43,1,2022,23,28,788,5234,93.96666666666667,124,4,10,13.409010287335935,91.48936170212765,0.0,0.0,21.071301880099327,4.7889322454771195,0.9577864490954239,1.9155728981908478,3.8311457963816955,0.0,0.0,0.0,6,3,0.0,4
statsbomb,1,43,1,2022,23,28,788,5237,75.98333333333333,116,5,7,14.213643342838342,65.0,50.0,0.02586206896551724,21.32046501425751,3.5534108357095855,2.3689405571397235,1.1844702785698618,4.737881114279447,0.047101409999999996,0.0,0.05579022022373327,19,6,0.0,3
statsbomb,1,43,1,2022,23,28,788,5245,84.98333333333333,144,0,22,23.298686016866053,84.48275862068965,0.0,0.0,7.413218278093744,1.0590311825848207,0.0,3.177093547754462,4.236124730339283,0.0,0.0,0.0,11,3,0.0,2
statsbomb,1,43,1,2022,23,28,788,59493,16.733333333333334,16,0,2,10.756972111553784,60.0,0.0,0.125,21.51394422310757,0.0,0.0,0.0,5.378486055776892,0.0,0.0,0.0,4,2,0.0,0
statsbomb,1,43,1,2022,23,28,788,6301,93.98333333333333,75,1,2,2.8728497960631314,66.66666666666666,50.0,0.06666666666666667,15.321865579003369,1.915233197375421,0.0,0.0,3.830466394750842,0.19852830500000002,0.0,0.1901140001773364,5,1,0.0,4
statsbomb,1,43,1,2022,23,28,788,6785,92.98333333333333,81,0,22,21.29413873454024,75.0,0.0,0.0,0.0,0.0,0.0,0.0,2.903746191073669,0.0,0.0,0.0,6,6,0.0,0
statsbomb,1,43,1,2022,23,28,788,7459,11.65,2,0,1,7.725321888412017,100.0,0.0,0.0,23.17596566523605,0.0,7.725321888412017,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,1,43,1,2022,24,29,785,,96.85,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,1,43,1,2022,24,29,785,11603,49.916666666666664,48,2,4,10.818030050083474,93.33333333333333,0.0,0.020833333333333332,12.621035058430719,0.0,0.0,0.0,3.606010016694491,0.0,0.0,0.0,6,4,0.0,3
statsbomb,1,43,1,2022,24,29,785,12625,95.98333333333333,164,4,18,20.62858135092898,77.04918032786885,50.0,0.012195121951219513,10.31429067546449,0.0,0.0,1.87532557735718,1.87532557735718,0.0,0.0,0.0,18,9,0.0,2
statsbomb,1,43,1,2022,24,29,785,16527,4.5,2,0,0,0.0,100.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0
statsbomb,1,43,1,2022,24,29,785,16531,83.96666666666667,53,0,12,12.862246923382294,100.0,0.0,0.0,0.0,0.0,0.0,0.0,5.359269551409289,0.0,0.0,0.0,1,0,0.0,0
statsbomb,1,43,1,2022,24,29,785,22041,24.766666666666666,31,1,2,10.901749663526246,33.33333333333333,0.0,0.0,10.901749663526246,0.0,3.6339165545087484,0.0,7.267833109017497,0.0,0.0,0.0,7,1,0.0,0
statsbomb,1,43,1,2022,24,29,785,28914,16.966666666666665,34,0,1,5.304518664047152,81.81818181818183,0.0,0.029411764705882353,15.913555992141458,5.304518664047152,0.0,0.0,10.609037328094304,0.0,0.0,0.0,5,1,0.0,0
statsbomb,1,43,1,2022,24,29,785,29163,94.96666666666667,141,5,9,13.267813267813267,82.14285714285714,50.0,0.014184397163120567,6.6339066339066335,4.738504738504739,0.9477009477009477,0.0,3.790803790803791,0.0,0.0,0.0,14,5,0.0,0
statsbomb,1,43,1,2022,24,29,785,33018,95.98333333333333,316,3,40,40.31949991317937,89.56521739130436,0.0,0.0,0.0,3.75065115471436,0.0,1.87532557735718,2.81298836603577,0.0,0.0,0.0,14,10,0.0,0
statsbomb,1,43,1,2022,24,29,785,3441,46.9,44,1,1,3.837953091684435,70.0,0.0,0.045454545454545456,13.432835820895523,1.9189765458422174,0.0,0.0,1.9189765458422174,0.51656157,0.0,0.9912695373134328,3,2,0.0,2
statsbomb,1,43,1,2022,24,29,785,3471,94.98333333333333,251,7,20,25.58343569047201,88.17204301075269,0.0,0.0,7.580277241621337,7.580277241621337,0.9475346552026671,0.0,1.8950693104053342,0.2503287,0.0,0.23719511844183191,11,9,0.0,3
statsbomb,1,43,1,2022,24,29,785,5456,78.98333333333333,153,1,7,9.115847225152987,88.88888888888889,100.0,0.0,9.115847225152987,1.1394809031441233,0.0,1.1394809031441233,5.697404515720617,0.0,0.0,0.0,13,5,0.0,3
statsbomb,1,43,1,2022,24,29,785,5460,67.96666666666667,56,1,0,1.3241785188818047,83.33333333333334,33.33333333333333,0.05357142857142857,5.296714075527219,1.3241785188818047,0.0,0.0,1.3241785188818047,0.0,0.0,0.0,8,1,0.0,0
statsbomb,1,43,1,2022,24,29,785,5463,94.98333333333333,244,7,28,33.16371293209335,83.87096774193549,0.0,0.00819672131147541,16.10808913844534,11.370415862432004,0.0,3.7901386208106684,7.580277241621337,0.073204115,0.0,0.06936343586594139,27,13,0.0,1
statsbomb,1,43,1,2022,24,29,785,5469,94.98333333333333,245,2,14,15.160554483242674,86.51685393258427,50.0,0.00816326530612245,19.89822775925601,2.842603965608001,0.0,0.9475346552026671,3.7901386208106684,0.0,0.0,0.0,14,9,0.0,6
statsbomb,1,43,1,2022,24,29,785,5474,88.96666666666667,114,4,6,10.116148370176097,70.73170731707317,0.0,0.017543859649122806,10.116148370176097,2.0232296740352194,1.0116148370176097,2.0232296740352194,2.0232296740352194,0.00976612,0.0,0.009879551892094418,19,7,0.0,1
statsbomb,1,43,1,2022,24,28,788,,96.85,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,1,43,1,2022,24,28,788,12149,94.96666666666667,118,4,18,20.84942084942085,87.2340425531915,0.0,0.00847457627118644,2.843102843102843,2.843102843102843,0.0,0.9477009477009477,1.8954018954018954,0.0,0.0,0.0,5,2,0.0,1
statsbomb,1,43,1,2022,24,28,788,149714,29.966666666666665,13,5,1,18.020022246941046,0.0,0.0,0.15384615384615385,33.03670745272525,12.013348164627365,0.0,3.003337041156841,6.006674082313682,0.0,0.0,0.0,1,2,0.0,1
statsbomb,1,43,1,2022,24,28,788,15890,59.983333333333334,51,0,6,9.002500694637398,85.0,0.0,0.0,13.503751041956098,0.0,0.0,0.0,10.502917477076965,0.105738022,0.0,0.15865110275076408,4,2,0.0,3
statsbomb,1,43,1,2022,24,28,788,23774,93.93333333333334,55,2,3,4.790631653655074,76.92307692307693,50.0,0.05454545454545454,27.78566359119943,1.9162526614620297,0.0,0.9581263307310148,1.9162526614620297,0.0,0.0,0.0,4,2,0.0,8
statsbomb,1,43,1,2022,24,28,788,31295,34.983333333333334,44,4,8,30.87184373511196,73.68421052631578,100.0,0.0,2.572653644592663,7.71796093377799,0.0,0.0,20.581229156741305,0.0,0.0,0.0,4,1,0.0,0
statsbomb,1,43,1,2022,24,28,788,3625,63.95,72,5,5,14.073494917904611,82.35294117647058,33.33333333333333,0.06944444444444445,16.888193901485536,4.222048475371384,1.4073494917904612,1.4073494917904612,2.8146989835809224,0.084736917,0.0,0.11925445707584048,7,5,0.0,2
statsbomb,1,43,1,2022,24,28,788,3634,14.933333333333334,27,1,2,18.080357142857142,77.77777777777779,0.0,0.0,0.0,6.026785714285714,0.0,12.053571428571429,0.0,0.0,0.0,0.0,2,3,0.0,0
statsbomb,1,43,1,2022,24,28,788,46258,81.98333333333333,106,2,4,6.586704614759098,74.19354838709677,100.0,0.02830188679245283,23.053466151656842,1.0977841024598496,0.0,2.195568204919699,4.391136409839398,0.0,0.0,0.0,11,3,0.0,3
statsbomb,1,43,1,2022,24,28,788,5219,92.98333333333333,129,4,21,24.19788492561391,88.23529411764706,0.0,0.0,2.903746191073669,2.903746191073669,0.0,1.9358307940491126,2.903746191073669,0.0,0.0,0.0,10,8,0.0,1
statsbomb,1,43,1,2022,24,28,788,5234,94.98333333333333,114,5,14,18.003158448850677,87.2340425531915,0.0,0.0,13.265485172837339,2.842603965608001,0.9475346552026671,0.9475346552026671,7.580277241621337,0.0,0.0,0.0,8,6,0.0,2
statsbomb,1,43,1,2022,24,28,788,5237,92.98333333333333,117,1,11,11.614984764294675,58.82352941176471,66.66666666666666,0.03418803418803419,28.069546513712133,0.0,0.0,1.9358307940491126,1.9358307940491126,0.118618134,0.0,0.11481231826492203,20,6,0.0,2
statsbomb,1,43,1,2022,24,28,788,5245,92.98333333333333,134,1,8,8.711238573221006,84.31372549019608,66.66666666666666,0.007462686567164179,12.582900161319232,0.9679153970245563,0.9679153970245563,1.9358307940491126,5.807492382147338,0.019376563,0.0,0.018754873669116327,21,3,0.0,1
statsbomb,1,43,1,2022,24,28,788,59493,13.716666666666667,10,0,0,0.0,0.0,0.0,0.0,6.561360874848116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0
statsbomb,1,43,1,2022,24,28,788,6301,80.95,42,0,5,5.558987029030265,60.0,0.0,0.0,24.459542927733168,0.0,0.0,0.0,3.3353922174181596,0.03416934,0.0,0.037989383570105,4,3,0.0,3
statsbomb,1,43,1,2022,24,28,788,6785,89.96666666666667,54,0,16,16.00592812152649,77.77777777777779,0.0,0.0,0.0,0.0,0.0,0.0,6.002223045572434,0.0,0.0,0.0,1,1,0.0,0
statsbomb,1,43,1,2022,25,26,1839,,99.98333333333333,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,1,43,1,2022,25,26,1839,12352,92.98333333333333,62,0,19,18.39039254346657,90.9090909090909,0.0,0.0,0.0,0.9679153970245563,0.0,0.0,7.7433231761964505,0.0,0.0,0.0,4,4,0.0,0
statsbomb,1,43,1,2022,25,26,1839,12524,15.966666666666667,3,0,3,16.910229645093946,66.66666666666666,0.0,0.0,11.273486430062631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,1,43,1,2022,25,26,1839,12751,98.98333333333333,172,2,20,20.003367570298032,91.30434782608695,100.0,0.0,16.36639164842566,5.455463882808553,0.0,0.0,7.273951843744738,0.0,0.0,0.0,22,12,0.0,2
statsbomb,1,43,1,2022,25,26,1839,13035,31.966666666666665,10,0,1,2.815432742440042,75.0,0.0,0.0,16.892596454640252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,1,43,1,2022,25,26,1839,15971,97.98333333333333,139,5,18,21.126041843850995,90.9090909090909,100.0,0.0,6.429664908998129,5.511141350569825,0.0,0.0,1.8370471168566083,0.0,0.0,0.0,8,6,0.0,0
statsbomb,1,43,1,2022,25,26,1839,18242,95.98333333333333,154,17,24,38.44417433582219,93.10344827586206,0.0,0.0,1.87532557735718,15.00260461885744,0.0,2.81298836603577,4.68831394339295,0.0,0.0,0.0,10,8,0.0,0
statsbomb,1,43,1,2022,25,26,1839,21881,80.98333333333333,159,6,12,20.004116073266104,78.18181818181819,66.66666666666666,0.025157232704402517,7.779378472936819,6.668038691088702,0.0,1.111339781848117,6.668038691088702,0.098822184,0.0,0.10982502440831447,28,8,0.0,1
statsbomb,1,43,1,2022,25,26,1839,22008,21.983333333333334,25,1,1,8.188021228203183,25.0,0.0,0.12,28.658074298711142,4.094010614101592,0.0,0.0,4.094010614101592,0.057746947,0.0,0.23641661394996208,2,1,0.0,1
statsbomb,1,43,1,2022,25,26,1839,22168,72.96666666666667,82,3,1,4.933759707629054,90.47619047619048,100.0,0.036585365853658534,11.100959342165371,4.933759707629054,0.0,1.2334399269072636,3.7003197807217907,0.10870075200000001,0.0,0.1340758476016446,14,1,0.0,1
statsbomb,1,43,1,2022,25,26,1839,24243,54.983333333333334,52,2,4,9.821157926644439,58.333333333333336,50.0,0.11538461538461539,24.552894816611094,0.0,0.0,1.6368596544407397,4.910578963322219,0.0,0.0,0.0,12,3,0.0,3
statsbomb,1,43,1,2022,25,26,1839,3377,80.98333333333333,107,3,1,4.445359127392468,84.375,100.0,0.037383177570093455,4.445359127392468,3.334019345544351,0.0,0.0,5.556698909240585,0.16742896000000002,0.0,0.18607046388145712,18,2,0.0,1
statsbomb,1,43,1,2022,25,26,1839,38792,97.98333333333333,162,7,11,16.533424051709474,90.38461538461539,40.0,0.030864197530864196,22.0445654022793,6.429664908998129,0.9185235584283041,0.0,8.266712025854737,0.126196552,0.0,0.1159145060044225,23,9,0.0,3
statsbomb,1,43,1,2022,25,26,1839,4614,94.98333333333333,150,6,19,23.68836638006668,62.06896551724138,50.0,0.04,12.317950517634673,3.7901386208106684,0.0,1.8950693104053342,2.842603965608001,0.0,0.0,0.0,28,9,0.0,1
statsbomb,1,43,1,2022,25,26,1839,6806,18.933333333333334,13,0,5,23.767605633802816,28.57142857142857,0.0,0.0,28.521126760563376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,0.0,1
statsbomb,1,43,1,2022,25,26,1839,8246,50.983333333333334,60,6,4,17.652827721477607,75.0,50.0,0.03333333333333333,14.122262177182085,7.0611310885910425,0.0,0.0,8.826413860738803,0.610759206,0.0,1.078162704282445,13,5,0.0,3
statsbomb,1,43,1,2022,25,26,1839,8526,64.98333333333333,111,10,20,41.54911515773275,84.21052631578947,0.0,0.018018018018018018,16.6196460630931,11.079764042062067,0.0,0.0,2.7699410105155167,0.0,0.0,0.0,21,14,0.0,1
statsbomb,1,43,1,2022,25,25,797,,99.88333333333334,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,1,43,1,2022,25,25,797,124161,23.983333333333334,48,2,4,22.515635858234884,94.11764705882352,0.0,0.0,11.257817929117442,15.010423905489922,0.0,0.0,11.257817929117442,0.0,0.0,0.0,3,2,0.0,0
statsbomb,1,43,1,2022,25,25,797,124167,69.98333333333333,48,5,4,11.574184329602286,88.23529411764706,50.0,0.041666666666666664,11.574184329602286,3.858061443200762,0.0,0.0,2.5720409621338414,0.0,0.0,0.0,7,7,0.0,0
statsbomb,1,43,1,2022,25,25,797,124175,83.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,1,43,1,2022,25,25,797,125818,54.983333333333334,85,1,6,11.458017581085178,90.9090909090909,0.0,0.023529411764705882,18.005456198848137,1.6368596544407397,0.0,1.6368596544407397,0.0,0.0,0.0,0.0,10,2,0.0,2
statsbomb,1,43,1,2022,25,25,797,23874,75.98333333333333,69,3,10,15.398113621408203,70.83333333333334,100.0,0.028985507246376812,18.951524457117788,1.1844702785698618,1.1844702785698618,3.5534108357095855,8.291291949989033,0.0,0.0,0.0,10,3,0.0,0
statsbomb,1,43,1,2022,25,25,797,326758,26.983333333333334,75,4,7,36.68931439159975,72.41379310344827,50.0,0.013333333333333334,0.0,10.006176652254478,0.0,0.0,20.012353304508956,0.0,0.0,0.0,9,3,0.0,0
statsbomb,1,43,1,2022,25,25,797,5220,97.98333333333333,184,2,27,26.63718319442082,83.33333333333334,0.0,0.0,7.348188467426433,1.8370471168566083,0.9185235584283041,0.9185235584283041,2.7555706752849125,0.21722858,0.0,0.19952956829392754,12,2,0.0,1
statsbomb,1,43,1,2022,25,25,797,5224,47.983333333333334,38,1,4,9.3782563390066,46.15384615384615,0.0,0.0,5.62695380340396,1.87565126780132,0.0,0.0,1.87565126780132,0.0,0.0,0.0,5,2,0.0,0
statsbomb,1,43,1,2022,25,25,797,5226,97.98333333333333,119,7,5,11.02228270113965,77.14285714285715,50.0,0.03361344537815126,16.533424051709474,6.429664908998129,0.0,0.0,6.429664908998129,0.30539662,0.0,0.2805139901343766,10,6,0.0,1
statsbomb,1,43,1,2022,25,25,797,5227,91.98333333333333,54,1,19,19.56876245696684,75.0,0.0,0.0,0.0,0.9784381228483421,0.0,0.0,0.9784381228483421,0.0,0.0,0.0,5,5,0.0,0
statsbomb,1,43,1,2022,25,25,797,5228,99.96666666666667,139,3,20,20.706902300766924,89.47368421052632,0.0,0.007194244604316547,12.604201400466822,2.7009003001000336,0.0,2.7009003001000336,6.302100700233411,0.0,0.0,0.0,8,8,0.0,3
statsbomb,1,43,1,2022,25,25,797,5230,71.98333333333333,94,3,15,22.505209539245197,72.97297297297297,0.0,0.02127659574468085,16.25376244501042,2.5005788376939106,0.0,1.2502894188469553,0.0,0.0,0.0,0.0,14,7,0.0,1
statsbomb,1,43,1,2022,25,25,797,5231,16.65,7,0,0,0.0,100.0,0.0,0.2857142857142857,10.810810810810812,0.0,0.0,0.0,5.405405405405406,0.0,0.0,0.0,1,0,0.0,1
statsbomb,1,43,1,2022,25,25,797,5235,99.98333333333333,141,4,22,23.40390065010835,68.96551724137932,100.0,0.02127659574468085,12.602100350058342,2.700450075012502,1.8003000500083346,0.9001500250041673,1.8003000500083346,0.0,0.0,0.0,23,11,0.0,2
statsbomb,1,43,1,2022,25,25,797,5240,49.96666666666667,59,0,4,7.204803202134756,71.42857142857143,0.0,0.05084745762711865,16.210807204803203,1.801200800533689,0.0,0.0,0.0,0.39133456,0.0,0.704872122748499,12,1,0.0,1
statsbomb,1,43,1,2022,25,25,797,5720,46.983333333333334,39,2,3,9.577864490954239,86.66666666666667,100.0,0.02564102564102564,34.48031216743526,3.8311457963816955,0.0,0.0,0.0,0.0,0.0,0.0,3,3,0.0,2
statsbomb,1,43,1,2022,25,25,797,5722,96.98333333333333,142,3,24,25.055851520879877,77.19298245614034,0.0,0.014084507042253521,11.135934009279946,2.7839835023199866,0.9279945007733288,0.9279945007733288,4.639972503866644,0.006830182,0.0,0.006338371335280976,22,15,0.0,3
statsbomb,1,43,1,2022,26,19,771,,97.23333333333333,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,1,43,1,2022,26,19,771,10481,76.98333333333333,213,5,17,25.71985278198744,94.87179487179486,0.0,0.004694835680751174,5.845421086815328,10.52175795626759,0.0,0.0,5.845421086815328,0.035826564,0.0,0.041884270534747775,16,12,0.0,0
statsbomb,1,43,1,2022,26,19,771,11135,94.98333333333333,269,7,31,36.00631689770135,89.69072164948454,0.0,0.0037174721189591076,0.9475346552026671,9.475346552026672,0.9475346552026671,2.842603965608001,3.7901386208106684,0.17601235,0.0,0.1667778013686612,17,15,0.0,0
statsbomb,1,43,1,2022,26,19,771,11990,16.916666666666668,46,1,3,21.2807881773399,100.0,0.0,0.0,15.960591133004925,5.320197044334975,0.0,0.0,0.0,0.0,0.0,0.0,5,3,0.0,2
statsbomb,1,43,1,2022,26,19,771,2972,7.033333333333333,1,0,0,0.0,0.0,0.0,0.0,12.796208530805687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0
statsbomb,1,43,1,2022,26,19,771,3009,96.98333333333333,196,9,5,12.991923010826604,73.68421052631578,44.44444444444444,0.05102040816326531,4.639972503866644,7.42395600618663,0.0,0.0,5.567967004639973,1.024786081,0.0,0.9509958476370511,37,4,0.0,0
statsbomb,1,43,1,2022,26,19,771,3026,96.98333333333333,178,5,12,15.77590651314659,92.42424242424242,0.0,0.0056179775280898875,8.351950506959959,3.711978003093315,0.0,0.0,2.7839835023199866,0.16905431,0.0,0.15688147001202957,19,9,0.0,1
statsbomb,1,43,1,2022,26,19,771,3099,95.95,45,0,15,14.06982803543512,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8759770713913495,0.0,0.0,0.0,0,0,0.0,0
statsbomb,1,43,1,2022,26,19,771,3604,88.98333333333333,40,0,2,2.022850721108822,90.9090909090909,0.0,0.025,14.159955047761754,0.0,0.0,0.0,1.011425360554411,1.3466877300000002,0.0,1.3620741228694515,5,1,0.0,2
statsbomb,1,43,1,2022,26,19,771,4445,6.916666666666667,19,0,1,13.012048192771084,87.5,0.0,0.0,0.0,13.012048192771084,0.0,0.0,13.012048192771084,0.0,0.0,0.0,5,0,0.0,0
statsbomb,1,43,1,2022,26,19,771,5476,88.98333333333333,224,0,20,20.22850721108822,92.04545454545455,100.0,0.0,1.011425360554411,1.011425360554411,0.0,1.011425360554411,3.034276081663233,0.0,0.0,0.0,19,9,0.0,0
statsbomb,1,43,1,2022,26,19,771,5477,76.95,105,4,2,7.017543859649122,78.125,66.66666666666666,0.009523809523809525,10.526315789473683,9.35672514619883,0.0,0.0,5.847953216374268,0.099969384,0.0,0.11692325614035086,24,4,0.0,0
statsbomb,1,43,1,2022,26,19,771,5484,12.95,22,0,4,27.7992277992278,60.0,0.0,0.0,6.94980694980695,0.0,0.0,0.0,6.94980694980695,0.0,0.0,0.0,4,2,0.0,0
statsbomb,1,43,1,2022,26,19,771,5487,97.98333333333333,192,0,16,14.696376934852866,88.1578947368421,0.0,0.020833333333333332,14.696376934852866,0.9185235584283041,0.0,0.9185235584283041,3.6740942337132165,0.259378965,0.0,0.23824568991325057,37,8,0.0,2
statsbomb,1,43,1,2022,26,19,771,6704,82.98333333333333,178,10,8,19.52199236794537,90.9090909090909,100.0,0.0056179775280898875,8.676441052420165,9.760996183972685,3.2536653946575615,1.0845551315525206,4.338220526210082,0.058780403999999994,0.0,0.0637505887929303,27,5,0.0,0
statsbomb,1,43,1,2022,26,19,771,8217,17.966666666666665,46,2,1,15.027829313543602,92.3076923076923,50.0,0.06521739130434782,10.018552875695734,20.03710575139147,0.0,10.018552875695734,5.009276437847867,0.0,0.0,0.0,8,2,0.0,1
statsbomb,1,43,1,2022,26,19,771,8519,94.98333333333333,325,9,37,43.586594139322685,94.91525423728814,0.0,0.003076923076923077,7.580277241621337,5.685207931216002,0.9475346552026671,2.842603965608001,3.7901386208106684,0.0,0.0,0.0,24,20,0.0,0
